Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
0.11264174866770522,0.0765071392529869,0.0745125198057156,0.0618248027145553,0.05676072342039822,0.040423250494303155,0.040877171325304364,0.04154327247689558,0.04500208108504283,0.04467450447626913,0.041293302298196874,0.03694871763420143,0.031843713522919065,0.02834343898323282,0.02782557322256498,0.025123576635741465,0.025645907530610464,0.022112727833316612,0.020631441460843142,0.019397248452113974,0.009037547305297747,0.008809871778419456,0.008698302891763878,0.008140653485075687,0.007969572021117739,0.007875287206548166,0.0072920647383863234,0.007224659406291394,0.0069207924211632296,0.006382270716931071,0.0060089341425604535,0.005633997788725393,0.005413504893834884,0.004865711733824391,0.005180387350856378,0.004997549184752287,0.0047853704358264415,0.004599845369856832,0.0043039870981814105,0.004259435028104008,0.004048972988920583,0.0038455431409456214,0.003831265748743009,0.003674637093242204,0.0034971780746128377,0.003445456995942875,0.0032632518263139045,0.0032472627356342487,0.003118676376782971,0.003133213176799856,0.003113987581221103,0.0030085675477286833,0.0030097565369905724,0.0028867582615521034
0.15066691642106816,0.18070866622899015,0.15172120435196554,0.16958710359371035,0.19953720923397483,0.20265139104975388,0.19592245750626036,0.19108585891338137,0.1959314604289309,0.19553586399057332,0.18483031238414907,0.15132839776018964,0.14209505151941101,0.13653000277137003,0.15525983967590717,0.14880065751120444,0.14388052409875757,0.1398839859347003,0.14691854111955494,0.15392049739577252,0.12771654027088286,0.1311412519368506,0.13100612064555228,0.12825415548657368,0.129589119135632,0.1358307676487436,0.13524238052375745,0.14785388405571104,0.12710752853904206,0.12381087457000553,0.12201263034138089,0.11571658772391166,0.11361711512024095,0.10519257036966581,0.09874953766229198,0.09600445419710654,0.09314119561354059,0.0855920211651566,0.07717469787005028,0.07203336400655236,0.07285181916786779,0.07010314209489969,0.07159072539474781,0.07006778798127791,0.06857747968899879,0.06560848061316134,0.06575592779213231,0.062057160240650604,0.06284416979326542,0.06260667414741945,0.06042045881814491,0.06039862761665083,0.06118589232106688,0.052440471695830236
0.004499232537968367,0.004622755062249256,0.0044372668827705975,0.004233783068153105,0.002780270853900553,0.0036043416570228086,0.003292194534061937,0.0058244521125871045,0.005332199147699657,0.004600509669987646,0.002316763708994986,0.0034252258505202133,0.00264145631824243,0.002232320494791591,0.0020244123880936563,0.0020103653325931866,0.0025562434059530383,0.001623784245501926,0.002006179760392692,0.0019658652905049333,0.0010869383899535015,0.0010334460660374098,0.0009584818411457318,0.0009536588920476377,0.0009298983196483321,0.0009430137033867029,0.000910572594975441,0.0009620098078111583,0.00098342044979483,0.0010302774840171187,0.0010088730651148948,0.0010263513665106192,0.0009749602468135058,0.0009604066553036241,0.0009470625559938078,0.0009146603520087148,0.0009524879167694151,0.0009479169161282702,0.0009449991180799446,0.0009297292252530249,0.0009566245265236259,0.0009530043839774382,0.0009919653506246851,0.0010003445650739536,0.0010018376264321802,0.0009557491805804802,0.0009527464100548983,0.0009090145709456511,0.0009452746142375997,0.0009632056527518558,0.0008782867963328501,0.0008845206700712199,0.0008988758978874619,0.0008890119974099742
1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,0.9999999999999999,0.9968473603835979,0.9770090973057861,0.9403634021141032,0.9113862228395038,0.929156738254314,0.8674286790526857,0.8351486508365502,0.8114104768406799,0.8029710301365558,0.7674633591066148,0.7689443064274883,0.7500953089147311,0.69761570652891,0.6855082789829777,0.6491497228503906
0.20486087907668324,0.2490381807296795,0.2719114537963386,0.28225407685484516,0.2729834956509264,0.26322173656273457,0.2704984706997003,0.282127049830604,0.3027655842039955,0.3014833722568688,0.27900278758463937,0.30491820423486565,0.00039628157794332006,0.00043709540028388127,0.000422919305695269,0.00040679178349095526,0.00045524083510401294,0.00041762456258969874,0.0015597945053487223,0.0017848114874713728,0.0010429707958395744,0.0012185924096812717,0.001390185776438951,0.001376936574074545,0.0013232414990950818,0.00145428322206193,0.027909844000725093,0.034134054589706954,0.029047458168382348,0.027718640508920863,0.02706718661899497,0.027409924521381687,0.04284370591982423,0.04103687939736223,0.043890827854767354,0.036068164929331646,0.03508160249181895,0.03410360502949307,0.030850826298398283,0.030829042471351164,0.024289876335935875,0.02121087767912269,0.022465859895838457,0.021933415829424544,0.021718738990282194,0.02134732988629658,0.02101188895974099,0.01824907282712859,0.017693990055718877,0.0160538012340715,0.015941323664431923,0.014188554004481864,0.01369103742845241,0.012824960193237755
0.1946220113715874,0.1842687499714444,0.1893802764525839,0.12736422530673613,0.2914209802052022,0.19054339098727407,0.18679522342930577,0.17331537535017819,0.1676865360003903,0.16607907569004235,0.3976913532144361,0.5076879370472168,0.4188554801860255,0.40421906459433216,0.4585646750084229,0.43343668866633084,0.41533951711279266,0.3598312141794452,0.37214519566178883,0.375010822706153,0.19774754945405865,0.18035454950565658,0.1596554542312228,0.15640665399625944,0.12222034110139983,0.11818437412906614,0.10473583277889269,0.09300323483282703,0.07183401010160212,0.08094936696701291,0.0807551662378174,0.07469737794494287,0.0754807823474242,0.06834253992520266,0.07369765235755593,0.09768041453005645,0.10026011507906445,0.09056329580796711,0.08853444647226993,0.0886134005358233,0.08720910942775566,0.0780811258297698,0.07388176945674495,0.07936971210829107,0.0766192929135693,0.07344962489012376,0.07350778060397124,0.06947212626911517,0.07530209503020396,0.07172966089064436,0.06410024647632459,0.06792898608019442,0.008035904976302534,3.4421229530328807e-05
0.0023328009568398794,0.002173468810350102,0.0034508153556209137,0.0021688572317656273,0.0015369669429098403,0.0026225707875257792,0.00250105731820371,0.00292418278397264,0.0029662825197885696,0.0033523173595471512,0.0036117656043041426,0.004026889060510623,0.0030573823105581903,0.004558672019524364,0.003990701322619931,0.004747748870582914,0.003395150552434269,0.003753125175390028,0.0035253222639206666,0.001056397391340381,0.013859103956501412,0.014994868363776986,0.015447861331415253,0.016129248743299338,0.01532544002950141,0.01680237100676184,0.01484275473206285,0.014227800392847255,0.012837550762331009,0.012779743049870881,0.011031262588578415,0.009927335996348933,0.00938524968271611,0.007944905807223665,0.00792349632607669,0.007047251785853043,0.005405811315909001,0.005109190949331383,0.004612662499755284,0.004607553411472459,0.0048798619731845955,0.005057838524641121,0.005085143337936983,0.005213400983149204,0.005228876871465059,0.004537362342686871,0.004567556800881682,0.0047179311836669,0.00480779693280767,0.00464423335839875,0.004623803320113948,0.005053736186502298,0.006184215770768063,0.002555830817691155
0.4016425455156353,0.40650180255712715,0.4220950247231598,0.46017915482520805,0.41373965231213444,0.3572723636840376,0.3678494495627214,0.38344846726071885,0.4508560949436843,0.4605765886754841,0.44009892749286833,0.44694919639666436,0.4202229547323681,0.4300908845492256,0.4134901761252711,0.37780764222889734,0.3596764233614187,0.34109324377989236,0.35944403546742243,0.36098626691625896,0.37685211712799876,0.3873073790680538,0.4055918368796781,0.3974714088363403,0.403106779990574,0.40655433010564457,0.3855895428603533,0.3719507480249136,0.3178569860187352,0.3080860233523884,0.3009542027949733,0.28702184881192155,0.2629859165242211,0.24589223678754749,0.2466395550426963,0.2466187708731805,0.24354302342797599,0.22381579995231693,0.20201628997995733,0.18079710916115257,0.17046648754920002,0.1726698894197577,0.17570969010982151,0.1817592698437579,0.1762125424334163,0.16978591650712802,0.16898135051968616,0.16430347613812007,0.1656287852359847,0.1613500219004746,0.15523419728939386,0.1496462417194451,0.15842463820151545,0.14942442343689377
0.0977739367228079,0.10326829851617808,0.1054655264672056,0.10634002466875296,0.0971535644758227,0.07672831002058945,0.0755122976605786,0.07288275048748476,0.07423302421167896,0.07810214268062228,0.07246256882889758,0.06582925989578584,0.0631467890276202,0.06189969735623683,0.06375739303014288,0.06087015207925756,0.05349984321361099,0.052653600717892664,0.05686185714290768,0.061201984471245495,0.05557964708856503,0.05356109498125427,0.04949656978131951,0.04817160780173234,0.046781685019583644,0.04781005293520667,0.04485284781053595,0.04703441123631797,0.04333918625758226,0.042919047883783985,0.04303043011110183,0.0463687455555331,0.0441286512542915,0.04501921277614343,0.0494456910290151,0.05012986182963493,0.050740160711703036,0.05044987006829572,0.04988894269824819,0.035758087664481575,0.04444698942866844,0.04078205684971509,0.038514792193541016,0.0383330200440657,0.03898555351900726,0.035710050339371135,0.03547408881011404,0.034292803574852516,0.035496457850247604,0.034563049560841316,0.02742509526275167,0.03028384164257904,0.02839234680068615,0.028226774351951738
0.005159342553090589,0.0051082839694636655,0.004828628582343914,0.004539727509905187,0.004426638771098217,0.004325884441031891,0.004300816403886107,0.004262526010071623,0.004361894470635539,0.004353153986112566,0.004191966629946182,0.004471026617277591,0.004460035840664598,0.004605245827617812,0.004578653944454746,0.004572416802830382,0.004480927698451519,0.0042571066912243305,0.004170930186518438,0.004100512015733299,0.004066560201913397,0.00402377832822293,0.00409622958079926,0.004072949922482775,0.004040357324521156,0.004102490007511976,0.003862410616005507,0.003979616426605234,0.003846421393016259,0.0037721662429330725,0.003662613863099381,0.0035932332150600695,0.003503921097141921,0.003342250179952006,0.003438651595314904,0.00334549668278004,0.00333961563652796,0.003201040852187565,0.0031110283218660135,0.0031502384453999314,0.003090608242102739,0.003026971960203351,0.003016925152783791,0.0029885510768176784,0.0029248149615783464,0.0028866732261440507,0.0028643915205548384,0.002734274526676349,0.002775227972708754,0.0027943421497435765,0.0026833838341636957,0.002546450497506692,0.002547457101683274,0.0024027339748775418
0.04820197712077079,0.04707358026469431,0.04404525754082428,0.04141185473678286,0.03954703467008395,0.03667590493718162,0.03580516989128374,0.03906726951680989,0.03996163081474567,0.037226785222694576,0.03747784920232465,0.03635096612306677,0.03587496024860523,0.036347960010002685,0.035416959910796735,0.035327555330886495,0.03417989822598951,0.032844733784087365,0.03250347801731813,0.03269357861050585,0.03170136360828314,0.029238656679146297,0.026805934723031607,0.024650572992369828,0.024418955036518107,0.023932188000355945,0.02202731112711491,0.022348022327398555,0.020195270346690043,0.019626651591133897,0.019577882382041247,0.01980493146136371,0.016512131889179625,0.014425229681087478,0.014543496761332217,0.014711821959479482,0.014581255279340705,0.01449684810201088,0.01244987323887652,0.010665795021291261,0.010904769429335352,0.010409087647696845,0.010563200405725623,0.010921343843568304,0.010230755223115166,0.009540970673577138,0.016618287039457166,0.00796887578962828,0.007633995068757275,0.006937688470733286,0.005935524066495782,0.005632633778227834,0.0056348584153695655,0.005314737861677619
0.2244859278798722,0.21259967449267858,0.21280979372108627,0.1877176248009888,0.16281127961559508,0.1311962013965814,0.17428186163248197,0.17350438095437032,0.19246557885564466,0.17570779826622007,0.1393196306519901,0.1376583444443078,0.13629556909036375,0.153615162538863,0.16606826701159674,0.14729633377357676,0.14745628941369673,0.15317131736645126,0.16417924300278003,0.16781941907504572,0.1646902449939723,0.15811885766114547,0.14873426669699924,0.15085946341359197,0.178573759480416,0.1828981748072009,0.16964775943487811,0.16933766365688524,0.16038866828670256,0.16010443478639688,0.15528370361339555,0.1460984010990441,0.13789667134731773,0.13333433340904466,0.13976042691288929,0.1366612244816588,0.13501771983945765,0.1327305119307882,0.1154964295236487,0.11388842965258951,0.11774268342191171,0.10857999268570127,0.09873292454476904,0.10151625363537496,0.09767727426398891,0.09818210437663343,0.0899489852284393,0.08926393478335508,0.08612393703356065,0.08916942097242521,0.08448479726404035,0.08421889839006558,0.08359365107022389,0.07974938003426012
0.3012660250131486,0.2797716817663235,0.27631872945097585,0.287754367690929,0.2626789907466535,0.22564861048500692,0.21978472334860588,0.2003269305689905,0.19657935744518248,0.20718750994089022,0.1880705550028396,0.1807536381527868,0.12049836637740904,0.10993788931356104,0.12393273500408954,0.12067831683215416,0.10513013340176765,0.13732041377900384,0.1375515160187318,0.12429953928676349,0.16529310263518698,0.15388232652718015,0.13930732733479118,0.13818948175102755,0.1357046852043115,0.13756530979683834,0.1258400657763547,0.13246625054183422,0.11365647263333611,0.11804298232252708,0.13280091188853127,0.12687326513205466,0.13014786834051198,0.12561967790478268,0.1325596504183098,0.12729982627504868,0.13111457093688375,0.12799428520567413,0.12026737346130749,0.10128191822935959,0.11452685707344663,0.10263280006667935,0.10199520136943462,0.1034286600944055,0.10295270673133732,0.09575686944424601,0.16356038575062354,0.15177743205237804,0.15906143185000016,0.15504901509369923,0.12360467477267516,0.13914899101917744,0.12781945965684183,0.1251280154488744
0.06397253370526457,0.06102756405813853,0.056311795728322254,0.052900468240494915,0.04640159661160364,0.04215309718941395,0.041353577256001015,0.0415877910898539,0.043503948456958784,0.044835408767379466,0.04261922955316433,0.04426718923723857,0.042221845209267486,0.0429126008472106,0.04229282211076738,0.041593541701466556,0.04036067150739473,0.03838040805025836,0.0381867143812519,0.03800688585617564,0.03971087020795987,0.03798923029683713,0.0375810393642122,0.03611033203289416,0.03698687344483385,0.03728098547277428,0.0357543631641438,0.036737448609301664,0.032921315484765686,0.0319991885589373,0.031195901639296374,0.02917378843996284,0.028282766603932728,0.026811956989410253,0.02752153505616181,0.026664367589924767,0.026630479167569412,0.02501268349627293,0.023344090337412058,0.023176484408711263,0.023157485139225675,0.022124205768005625,0.021387800872538807,0.021080873922203557,0.020510815693232962,0.020056512668110052,0.01970310674459836,0.018849320752392384,0.019665610188097173,0.019657332961467176,0.01857370847939149,0.01831584616864765,0.01667760141548787,0.015974547865362617
0.005780636239950384,0.005645312920460666,0.005262480642781693,0.004880376482070667,0.0037609544486348957,0.0036248866701409552,0.004093255934302097,0.003964078073560456,0.0037981642322959075,0.003943194676795851,0.011528564730315218,0.013368709754747755,0.014153997393896056,0.014859713311816604,0.01454110389415288,0.013618960639343654,0.013384366922511758,0.011813483494004592,0.0116893777448226,0.011363808897564236,0.010394814424999285,0.009717422718510045,0.009555412303237346,0.009514621449020164,0.01017953601656241,0.009730269176838904,0.00896566624093102,0.008824617709689318,0.008056707527726789,0.007992939116300614,0.007319974646777066,0.007555852684852566,0.007077846150788548,0.006774579427113353,0.006858845676356749,0.006174853710013279,0.0004953398085317258,0.004460543108428353,0.0047605694323349925,0.0039730195702655504,0.00335447550648493,0.004039170915338063,0.0036632040780490796,0.003709251326306464,0.0032635035659602566,0.0031243412510192745,0.003325003602718751,0.003036115557680913,0.002938282093899373,0.002854766798714147,0.0031088655757167283,0.0027721796889581853,0.002599033620675142,0.002583876996781145
0.0020862106106980566,0.0020373729196472338,0.0018992101494097681,0.0017613101465177366,0.0012252141194399862,0.001205958148513115,0.0011569393637389232,0.0010866514042494908,0.00105771634098257,0.0011438660766412317,0.0015587909065584848,0.0017870760607677182,0.0019223568471430227,0.001970829782789477,0.0018262517298634554,0.0019846721362903764,0.0019692702800315634,0.0017846565197441986,0.0017426109538464921,0.0017075929488443169,0.0017324684779339565,0.0013251025999465645,0.0013287989251024336,0.0015793617566383035,0.0015742899163718445,0.0015980362425697266,0.0014159966206353286,0.001477437064723153,0.001453073212419209,0.0013416020484224094,0.0013970198690544553,0.001242231308149738,0.0020436017294517385,0.0011741639058475359,0.0008890188277926916,0.0008871910781862324,0.0003691458461381278,0.0010492511523514012,0.0012868671010573803,0.0011450376970363054,0.0012432182834988964,0.0012478298333254499,0.0012369161705478619,0.0011595780434164318,0.0011006819971446727,0.0009954356853843467,0.0010894321285445836,0.0010723071098198086,0.001049570345747443,0.0010356655665329838,0.0009298920120407194,0.0009336998528937056,0.0009155602251199103,0.0008972203249273421
